chr1	16920000	16930000	37.28333333
chr1	16930000	16940000	32.16981132
chr1	16940000	16950000	33.05217391
chr1	16950000	16960000	32.36764706
chr1	16960000	16970000	30.96202532
chr1	16970000	16980000	34.36538462
chr1	16980000	16990000	33.47008547
chr1	16990000	17000000	35.1
chr1	17000000	17010000	23.14814815
chr1	17010000	17020000	35.19921875
chr1	17020000	17030000	34.81362007
chr1	17030000	17040000	35.2969697
chr1	17040000	17050000	35.63475177
chr1	17050000	17060000	33.98979592
chr1	17060000	17070000	35.73103448
chr1	17070000	17080000	30.03164557
chr1	17080000	17090000	30.42857143
chr1	17090000	17100000	26.86215539
chr1	17100000	17110000	29.73369565
chr1	17110000	17120000	29.33333333
chr1	17120000	17130000	26.75
chr1	17130000	17140000	34.74489796
chr1	17140000	17150000	32.45360825
chr1	17150000	17160000	37.51243781
chr1	17160000	17170000	30.50314465
chr1	17170000	17180000	35.98924731
chr1	17180000	17190000	29.36184211
chr1	17190000	17200000	36.70338983
chr1	17200000	17210000	37.5
chr1	17210000	17220000	34
chr1	17220000	17230000	31.85714286
chr1	17230000	17240000	.
chr1	17240000	17250000	39.38181818
chr1	17250000	17260000	21.90350877
chr1	17260000	17270000	20.76576577
chr1	17270000	17280000	19.23076923
chr1	17280000	17290000	38.17934783
chr1	17290000	17300000	40.61567164
chr1	17300000	17310000	31.7254902
chr1	17310000	17320000	24.825
chr1	17320000	17330000	29.23076923
chr1	17330000	17340000	34.06741573
chr1	17340000	17350000	31.01369863
chr1	17350000	17360000	28.46496815
chr1	17360000	17370000	36.71698113
chr1	17370000	17380000	31.20588235
chr1	17380000	17390000	30.93333333
chr1	17390000	17400000	31.77697842
chr1	17400000	17410000	36.10493827
chr1	17410000	17420000	30.02040816
chr1	17420000	17430000	31.80769231
chr1	17430000	17440000	26.57792208
chr1	17440000	17450000	24.84249084
chr1	17450000	17460000	16.69747899
chr1	17460000	17470000	27.5819209
chr1	17470000	17480000	37.15151515
chr1	17480000	17490000	32.77777778
chr1	17490000	17500000	34.44007491
chr1	17500000	17510000	32.49637681
chr1	17510000	17520000	30.77142857
chr1	17520000	17530000	35.66666667
chr1	17530000	17540000	27.81081081
chr1	17540000	17550000	23.61061947
chr1	17550000	17560000	22.23255814
chr1	17560000	17570000	34.22
chr1	17570000	17580000	30.91059603
chr1	17580000	17590000	32.91129032
chr1	17590000	17600000	25.67808219
chr1	17600000	17610000	31.65128205
chr1	17610000	17620000	27.95302013
chr1	17620000	17630000	22.93220339
chr1	17630000	17640000	31.086629
chr1	17640000	17650000	31.72616137
chr1	17650000	17660000	28.568
chr1	17660000	17670000	39.55895197
chr1	17670000	17680000	38.72368421
chr1	17680000	17690000	33.46116505
chr1	17690000	17700000	34.63414634
chr1	17700000	17710000	40.17977528
chr1	17710000	17720000	41.90322581
chr1	17720000	17730000	41.02325581
chr1	17730000	17740000	37.29787234
chr1	17740000	17750000	39.02857143
chr1	17750000	17760000	38.58038147
chr1	17760000	17770000	42.02673797
chr1	17770000	17780000	39.9968652
chr1	17780000	17790000	32.26195426
chr1	17790000	17800000	33.28323699
chr1	17800000	17810000	29.6056
chr1	17810000	17820000	25.81568627
chr1	17820000	17830000	24.23188406
chr1	17830000	17840000	27.06302521
chr1	17840000	17850000	22.95238095
chr1	17850000	17860000	25.95608108
chr1	17860000	17870000	26.97338403
chr1	17870000	17880000	26.99077491
chr1	17880000	17890000	26.92789969
chr1	17890000	17900000	32.59673025
chr1	17900000	17910000	39.54956085
chr1	17910000	17920000	39.97398844
chr1	17920000	17930000	18.04643963
chr1	17930000	17940000	25.08474576
chr1	17940000	17950000	35.85974026
chr1	17950000	17960000	39.26360544
chr1	17960000	17970000	37.27758007
chr1	17970000	17980000	38.06620209
chr1	17980000	17990000	37.42629482
chr1	17990000	18000000	35.9056
chr1	18000000	18010000	39.35646688
chr1	18010000	18020000	36.6372093
chr1	18020000	18030000	38.64367816
chr1	18030000	18040000	38.97661871
chr1	18040000	18050000	42.43636364
chr1	18050000	18060000	41.98423423
chr1	18060000	18070000	42.70316302
chr1	18070000	18080000	41.46920821
chr1	18080000	18090000	40.49014085
chr1	18090000	18100000	39.77035491
chr1	18100000	18110000	39.71179039
chr1	18110000	18120000	40.68112245
chr1	18120000	18130000	40.15667311
chr1	18130000	18140000	40.79875195
chr1	18140000	18150000	40.79141104
chr1	18150000	18160000	43.50102669
chr1	18160000	18170000	38.50927835
chr1	18170000	18180000	39.06904232
chr1	18180000	18190000	40.70192308
chr1	18190000	18200000	35.12661499
chr1	18200000	18210000	33.97297297
chr1	18210000	18220000	39.9943662
chr1	18220000	18230000	41.37082067
chr1	18230000	18240000	39.90797546
chr1	18240000	18250000	40.79117647
chr1	18250000	18260000	42.23295455
chr1	18260000	18270000	41.31060606
chr1	18270000	18280000	40.88
chr1	18280000	18290000	41.81351351
chr1	18290000	18300000	43.95330739
chr1	18300000	18310000	39.27868852
chr1	18310000	18320000	43.07194245
chr1	18320000	18330000	41.97016461
chr1	18330000	18340000	40.01054217
chr1	18340000	18350000	36.58552632
chr1	18350000	18360000	41.38844302
chr1	18360000	18370000	40.36170213
chr1	18370000	18380000	39.35502959
chr1	18380000	18390000	34.25
chr1	18390000	18400000	.
chr1	18400000	18410000	37.16845878
chr1	18410000	18420000	41.81758958
chr1	18420000	18430000	37.79393305
chr1	18430000	18440000	40.87906137
chr1	18440000	18450000	37.65525114
chr1	18450000	18460000	37.37268519
chr1	18460000	18470000	42.27361564
chr1	18470000	18480000	39.76165803
chr1	18480000	18490000	38.12371134
chr1	18490000	18500000	41.36140351
chr1	18500000	18510000	39.49081365
chr1	18510000	18520000	41.12658228
chr1	18520000	18530000	40.22454308
chr1	18530000	18540000	42.1573499
chr1	18540000	18550000	40.83526012
chr1	18550000	18560000	41.40540541
chr1	18560000	18570000	39.96961326
chr1	18570000	18580000	33.55531453
chr1	18580000	18590000	29.00913242
chr1	18590000	18600000	28.77291667
chr1	18600000	18610000	36.80405405
chr1	18610000	18620000	41
chr1	18620000	18630000	39.69680851
chr1	18630000	18640000	39.08823529
chr1	18640000	18650000	19.5
chr1	18650000	18660000	14.7037037
chr1	18660000	18670000	38.47863248
chr1	18670000	18680000	39.40963855
chr1	18680000	18690000	26.11578947
chr1	18690000	18700000	33.77142857
chr1	18700000	18710000	40.38983051
chr1	18710000	18720000	37.19402985
chr1	18720000	18730000	42.11138614
chr1	18730000	18740000	36.72093023
chr1	18740000	18750000	33.85279188
chr1	18750000	18760000	39.259375
chr1	18760000	18770000	37.35555556
chr1	18770000	18780000	39.80571429
chr1	18780000	18790000	38.73144876
chr1	18790000	18800000	40.57918552
chr1	18800000	18810000	35.47457627
chr1	18810000	18820000	36.09022556
chr1	18820000	18830000	34.93962264
chr1	18830000	18840000	37.23305085
chr1	18840000	18850000	19.83333333
chr1	18850000	18860000	37.9047619
chr1	18860000	18870000	37.22330097
chr1	18870000	18880000	34.22535211
chr1	18880000	18890000	38.08613445
chr1	18890000	18900000	33.28266033
chr1	18900000	18910000	.
chr1	18910000	18920000	40.12354312
chr1	18920000	18930000	40.63513514
chr1	18930000	18940000	40.38297872
chr1	18940000	18950000	36.95049505
chr1	18950000	18960000	37.02133333
chr1	18960000	18970000	34.71666667
chr1	18970000	18980000	29.54135338
chr1	18980000	18990000	39.85643564
chr1	18990000	19000000	34.00970874
chr1	19000000	19010000	32.36721311
chr1	19010000	19020000	36.59259259
chr1	19020000	19030000	35.69620253
chr1	19030000	19040000	38.85201794
chr1	19040000	19050000	37.44159544
chr1	19050000	19060000	41.04173623
chr1	19060000	19070000	39.6571754
chr1	19070000	19080000	38.49438202
chr1	19080000	19090000	39.11775362
chr1	19090000	19100000	39.15289256
chr1	19100000	19110000	41.57995227
chr1	19110000	19120000	35.51339286
chr1	19120000	19130000	37.09950249
chr1	19130000	19140000	31.69921875
chr1	19140000	19150000	33.56944444
chr1	19150000	19160000	33.728223
chr1	19160000	19170000	33.4912892
chr1	19170000	19180000	39.90322581
chr1	19180000	19190000	43.90659341
chr1	19190000	19200000	41.72605042
chr1	19200000	19210000	36.77777778
chr1	19210000	19220000	41.3029872
chr1	19220000	19230000	39.96439628
chr1	19230000	19240000	39.51094891
chr1	19240000	19250000	36.23575639
chr1	19250000	19260000	37.64203233
chr1	19260000	19270000	34.72727273
chr1	19270000	19280000	37.75051975
chr1	19280000	19290000	38.50526316
chr1	19290000	19300000	28.90670554
chr1	19300000	19310000	34.78883072
chr1	19310000	19320000	40.70871985
chr1	19320000	19330000	38.88520971
chr1	19330000	19340000	38.82790698
chr1	19340000	19350000	42.94923858
chr1	19350000	19360000	33.05555556
chr1	19360000	19370000	35.83187391
chr1	19370000	19380000	39.80094787
chr1	19380000	19390000	40.52293578
chr1	19390000	19400000	39.37306843
chr1	19400000	19410000	36.87423935
chr1	19410000	19420000	42.00183486
chr1	19420000	19430000	40.68088033
chr1	19430000	19440000	38.31690141
chr1	19440000	19450000	30.66197183
chr1	19450000	19460000	38.38235294
chr1	19460000	19470000	28
chr1	19470000	19480000	41.84615385
chr1	19480000	19490000	40.38313253
chr1	19490000	19500000	39.90512821
chr1	19500000	19510000	39.7751938
chr1	19510000	19520000	40.15848214
chr1	19520000	19530000	38.05738576
chr1	19530000	19540000	28.81659389
chr1	19540000	19550000	32.88155668
chr1	19550000	19560000	35.59933407
chr1	19560000	19570000	40.63157895
chr1	19570000	19580000	35.92097264
chr1	19580000	19590000	37.03977273
chr1	19590000	19600000	43.86466165
chr1	19600000	19610000	40.08016878
chr1	19610000	19620000	26.84971098
chr1	19620000	19630000	29.06451613
chr1	19630000	19640000	33.22660099
chr1	19640000	19650000	33.52459016
chr1	19650000	19660000	36.13846154
chr1	19660000	19670000	39.73651452
chr1	19670000	19680000	34.02068966
chr1	19680000	19690000	34.9625
chr1	19690000	19700000	31.69798658
chr1	19700000	19710000	37.22121212
chr1	19710000	19720000	41.26952141
chr1	19720000	19730000	41.4484127
chr1	19730000	19740000	40.35140998
chr1	19740000	19750000	40.75675676
chr1	19750000	19760000	38.28402367
chr1	19760000	19770000	39.23197903
chr1	19770000	19780000	39.94827586
chr1	19780000	19790000	36.88041854
chr1	19790000	19800000	42.1598513
chr1	19800000	19810000	42.34042553
chr1	19810000	19820000	37.2989418
chr1	19820000	19830000	38.83238636
chr1	19830000	19840000	41.3358209
chr1	19840000	19850000	39.67661692
chr1	19850000	19860000	37.66906475
chr1	19860000	19870000	40.44569288
chr1	19870000	19880000	41.25987261
chr1	19880000	19890000	21.57894737
chr1	19890000	19900000	31.73684211
chr1	19900000	19910000	33.68292683
chr1	19910000	19920000	34.80176991
chr1	19920000	19930000	38.44571429
chr1	19930000	19940000	40.33478261
chr1	19940000	19950000	39.06097561
chr1	19950000	19960000	40.50421585
chr1	19960000	19970000	39.95304348
chr1	19970000	19980000	40.58169935
chr1	19980000	19990000	40.85822306
chr1	19990000	20000000	38.85992218
chr1	20000000	20010000	39.97971014
chr1	20010000	20020000	40.17142857
chr1	20020000	20030000	39.99506173
chr1	20030000	20040000	42.81041667
chr1	20040000	20050000	39.2860262
chr1	20050000	20060000	41.52997859
chr1	20060000	20070000	39.26849315
chr1	20070000	20080000	40.28070175
chr1	20080000	20090000	42.96259352
chr1	20090000	20100000	40.78494624
chr1	20100000	20110000	38.38983051
chr1	20110000	20120000	39.32264151
chr1	20120000	20130000	41.37149533
chr1	20130000	20140000	37.02506266
chr1	20140000	20150000	39.93766938
chr1	20150000	20160000	32.87116564
chr1	20160000	20170000	37.40571429
chr1	20170000	20180000	39.3056
chr1	20180000	20190000	35.95488722
chr1	20190000	20200000	38.57216495
chr1	20200000	20210000	42.81877023
chr1	20210000	20220000	40.37209302
chr1	20220000	20230000	36.09649123
chr1	20230000	20240000	33.6875
chr1	20240000	20250000	35.07
chr1	20250000	20260000	37.33466135
chr1	20260000	20270000	37.752
chr1	20270000	20280000	38.71130952
chr1	20280000	20290000	42
chr1	20290000	20300000	37.89649682
chr1	20300000	20310000	40.18116976
chr1	20310000	20320000	39.23398329
chr1	20320000	20330000	39.54151625
chr1	20330000	20340000	39.98669202
chr1	20340000	20350000	41.68443497
chr1	20350000	20360000	40.81216931
chr1	20360000	20370000	41.14146341
chr1	20370000	20380000	40.35934292
chr1	20380000	20390000	37.37771739
chr1	20390000	20400000	37.53528628
chr1	20400000	20410000	40.35465925
chr1	20410000	20420000	29.66810345
chr1	20420000	20430000	32.81500873
chr1	20430000	20440000	31.80524345
chr1	20440000	20450000	35.57142857
chr1	20450000	20460000	33.96761134
chr1	20460000	20470000	30.218107
chr1	20470000	20480000	34.91201354
chr1	20480000	20490000	34.04663212
chr1	20490000	20500000	29.22207792
chr1	20500000	20510000	32.1379717
chr1	20510000	20520000	33.11217949
chr1	20520000	20530000	26.82072368
chr1	20530000	20540000	34.31861199
chr1	20540000	20550000	32.5244898
chr1	20550000	20560000	34.81938326
chr1	20560000	20570000	32.84824903
chr1	20570000	20580000	30.54376658
chr1	20580000	20590000	33.73005319
chr1	20590000	20600000	32.71030641
chr1	20600000	20610000	33.14340344
chr1	20610000	20620000	33.41025641
chr1	20620000	20630000	30.64912281
chr1	20630000	20640000	29.57692308
chr1	20640000	20650000	34.64449291
chr1	20650000	20660000	30.50678733
chr1	20660000	20670000	33.73184358
chr1	20670000	20680000	23.10204082
chr1	20680000	20690000	31.77490298
chr1	20690000	20700000	32.73926868
chr1	20700000	20710000	27.01628664
chr1	20710000	20720000	36.1010989
chr1	20720000	20730000	32.38287154
chr1	20730000	20740000	31.37021277
chr1	20740000	20750000	31.4
chr1	20750000	20760000	39.46612466
chr1	20760000	20770000	39.01262626
chr1	20770000	20780000	40.40518417
chr1	20780000	20790000	42.96601942
chr1	20790000	20800000	42.42226488
chr1	20800000	20810000	41.27464789
chr1	20810000	20820000	40.51749271
chr1	20820000	20830000	37.40037244
chr1	20830000	20840000	37.43421053
chr1	20840000	20850000	37.5847619
chr1	20850000	20860000	32.26914153
chr1	20860000	20870000	40.26700252
chr1	20870000	20880000	40.10076531
chr1	20880000	20890000	38.0465995
chr1	20890000	20900000	35.76304024
chr1	20900000	20910000	24.21343874
chr1	20910000	20920000	33.06302521
chr1	20920000	20930000	33.23888889
chr1	20930000	20940000	28.92368421
chr1	20940000	20950000	30.35
chr1	20950000	20960000	26.14086294
chr1	20960000	20970000	30.64150943
chr1	20970000	20980000	26.78625954
chr1	20980000	20990000	24.91544118
chr1	20990000	21000000	26.31210191
chr1	21000000	21010000	32.76221498
chr1	21010000	21020000	29.84073107
chr1	21020000	21030000	27.11618257
chr1	21030000	21040000	33.59821429
chr1	21040000	21050000	30.56387665
chr1	21050000	21060000	28.44354839
chr1	21060000	21070000	29.32781457
chr1	21070000	21080000	33.26888889
chr1	21080000	21090000	30.60434783
chr1	21090000	21100000	35.56962025
chr1	21100000	21110000	26.85123967
chr1	21110000	21120000	28.80662983
chr1	21120000	21130000	33.43163539
chr1	21130000	21140000	30.39473684
chr1	21140000	21150000	34.36388889
chr1	21150000	21160000	26.55922865
chr1	21160000	21170000	30.4327957
chr1	21170000	21180000	27.375
chr1	21180000	21190000	30.82352941
chr1	21190000	21200000	41.27236581
chr1	21200000	21210000	31.46263911
chr1	21210000	21220000	39.65229111
chr1	21220000	21230000	38.19331395
chr1	21230000	21240000	36.35582822
chr1	21240000	21250000	37.90562249
chr1	21250000	21260000	37.84883721
chr1	21260000	21270000	41.23144876
chr1	21270000	21280000	40.17455139
chr1	21280000	21290000	39.58361775
chr1	21290000	21300000	37.58245614
chr1	21300000	21310000	40.06122449
chr1	21310000	21320000	41.81173594
chr1	21320000	21330000	38.94662921
chr1	21330000	21340000	40.46933333
chr1	21340000	21350000	37.86627907
chr1	21350000	21360000	38.72244898
chr1	21360000	21370000	37.27022059
chr1	21370000	21380000	35.65753425
chr1	21380000	21390000	32.38574423
chr1	21390000	21400000	32.85074627
chr1	21400000	21410000	30.77419355
chr1	21410000	21420000	31.98119122
chr1	21420000	21430000	32.19021739
chr1	21430000	21440000	32.83783784
chr1	21440000	21450000	30.60857909
chr1	21450000	21460000	33.96503497
chr1	21460000	21470000	29.21167883
chr1	21470000	21480000	22.73776224
chr1	21480000	21490000	41.82407407
chr1	21490000	21500000	30.17567568
chr1	21500000	21510000	31.46475508
chr1	21510000	21520000	28.90425532
chr1	21520000	21530000	30.83295455
chr1	21530000	21540000	24.625
chr1	21540000	21550000	33.58232236
chr1	21550000	21560000	28.70328426
chr1	21560000	21570000	22.43970315
chr1	21570000	21580000	31.97297297
chr1	21580000	21590000	26.47135417
chr1	21590000	21600000	26.23809524
chr1	21600000	21610000	28.05696203
chr1	21610000	21620000	29.02536232
chr1	21620000	21630000	26.79069767
chr1	21630000	21640000	29.77052632
chr1	21640000	21650000	29.43444227
chr1	21650000	21660000	33.22764228
chr1	21660000	21670000	39.45544554
chr1	21670000	21680000	39.65634218
chr1	21680000	21690000	39.27802691
chr1	21690000	21700000	40.76937618
chr1	21700000	21710000	39.92214112
chr1	21710000	21720000	41.39130435
chr1	21720000	21730000	43.04496403
chr1	21730000	21740000	41.95068493
chr1	21740000	21750000	43.29916898
chr1	21750000	21760000	36.05555556
chr1	21760000	21770000	38.3566879
chr1	21770000	21780000	35.58139535
chr1	21780000	21790000	37.79207921
chr1	21790000	21800000	38.07142857
chr1	21800000	21810000	42.60165975
chr1	21810000	21820000	44.38839286
chr1	21820000	21830000	38.10313901
chr1	21830000	21840000	41.85885167
chr1	21840000	21850000	41.67454068
chr1	21850000	21860000	41.46551724
chr1	21860000	21870000	39.03465347
chr1	21870000	21880000	27.30666667
chr1	21880000	21890000	37.96797153
chr1	21890000	21900000	41.91666667
chr1	21900000	21910000	40.32075472
chr1	21910000	21920000	37.51181102
chr1	21920000	21930000	39.11464968
chr1	21930000	21940000	38.33333333
chr1	21940000	21950000	39.28448276
chr1	21950000	21960000	37.03833866
chr1	21960000	21970000	40.69419643
chr1	21970000	21980000	40.42450495
chr1	21980000	21990000	41.5637931
chr1	21990000	22000000	39.04590164
chr1	22000000	22010000	31.70731707
chr1	22010000	22020000	41.53195489
chr1	22020000	22030000	41.20207254
chr1	22030000	22040000	34.99368421
chr1	22040000	22050000	30.6572327
chr1	22050000	22060000	33
chr1	22060000	22070000	37.62931034
chr1	22070000	22080000	35.76963351
chr1	22080000	22090000	40.57227139
chr1	22090000	22100000	41.90756303
chr1	22100000	22110000	37.9921875
chr1	22110000	22120000	34
chr1	22120000	22130000	37.11636364
chr1	22130000	22140000	38.46666667
chr1	22140000	22150000	35.125
chr1	22150000	22160000	28.69565217
chr1	22160000	22170000	34.48484848
chr1	22170000	22180000	34.18545455
chr1	22180000	22190000	39.43913043
chr1	22190000	22200000	39.34080717
chr1	22200000	22210000	41.63636364
chr1	22210000	22220000	40.2994012
chr1	22220000	22230000	36.99598394
chr1	22230000	22240000	38.68641975
chr1	22240000	22250000	39.44755245
chr1	22250000	22260000	39.9470339
chr1	22260000	22270000	39.68075117
chr1	22270000	22280000	40.25419664
chr1	22280000	22290000	36.70549451
chr1	22290000	22300000	42.0026178
chr1	22300000	22310000	43.18627451
chr1	22310000	22320000	37.89939024
chr1	22320000	22330000	39.32993197
chr1	22330000	22340000	41.33937397
chr1	22340000	22350000	42.04453441
chr1	22350000	22360000	42.29909366
chr1	22360000	22370000	42.13559322
chr1	22370000	22380000	41.39111111
chr1	22380000	22390000	44.27118644
chr1	22390000	22400000	43.8111588
chr1	22400000	22410000	42.4021164
chr1	22410000	22420000	41.24324324
chr1	22420000	22430000	39.88372093
chr1	22430000	22440000	39.65354331
chr1	22440000	22450000	39.78899083
chr1	22450000	22460000	41.52995392
chr1	22460000	22470000	42.66184448
chr1	22470000	22480000	36.26143791
chr1	22480000	22490000	38.00238095
chr1	22490000	22500000	39.8
chr1	22500000	22510000	34.78915663
chr1	22510000	22520000	29.25409836
chr1	22520000	22530000	37.80337079
chr1	22530000	22540000	36.8
chr1	22540000	22550000	39.78333333
chr1	22550000	22560000	37.52475248
chr1	22560000	22570000	30.74782609
chr1	22570000	22580000	28.83950617
chr1	22580000	22590000	27.46938776
chr1	22590000	22600000	28.22131148
chr1	22600000	22610000	33.56109325
chr1	22610000	22620000	36.0126183
chr1	22620000	22630000	40.32258065
chr1	22630000	22640000	42.26031746
chr1	22640000	22650000	39.50322581
chr1	22650000	22660000	41.224
chr1	22660000	22670000	40.91153846
chr1	22670000	22680000	43.14
chr1	22680000	22690000	43.92380952
chr1	22690000	22700000	43.37951807
chr1	22700000	22710000	42.06666667
chr1	22710000	22720000	40.65068493
chr1	22720000	22730000	37.44791667
chr1	22730000	22740000	41.24038462
chr1	22740000	22750000	37.62827225
chr1	22750000	22760000	34.31578947
chr1	22760000	22770000	41.95675676
chr1	22770000	22780000	40.62323944
chr1	22780000	22790000	34.63934426
chr1	22790000	22800000	38.07453416
chr1	22800000	22810000	41.04815864
chr1	22810000	22820000	37.84528302
chr1	22820000	22830000	36.21546961
chr1	22830000	22840000	38.44202899
chr1	22840000	22850000	43.34517766
chr1	22850000	22860000	43.93846154
chr1	22860000	22870000	42.02641509
chr1	22870000	22880000	42.42512077
chr1	22880000	22890000	40.70204082
chr1	22890000	22900000	41.12
chr1	22900000	22910000	41.70863309
chr1	22910000	22920000	40.55518395
chr1	22920000	22930000	34.78125
chr1	22930000	22940000	39.51219512
chr1	22940000	22950000	41.23404255
chr1	22950000	22960000	41.35497835
chr1	22960000	22970000	42.20063694
chr1	22970000	22980000	39.567718
chr1	22980000	22990000	40.06333333
chr1	22990000	23000000	42.62926829
chr1	23000000	23010000	43.18457944
chr1	23010000	23020000	36.25079365
chr1	23020000	23030000	37.13552068
chr1	23030000	23040000	38.80072464
chr1	23040000	23050000	35.51578947
chr1	23050000	23060000	26.4562212
chr1	23060000	23070000	24.05970149
chr1	23070000	23080000	34.73275862
chr1	23080000	23090000	32.85800604
chr1	23090000	23100000	36.38990826
chr1	23100000	23110000	28.87619048
chr1	23110000	23120000	32.39215686
chr1	23120000	23130000	37.11111111
chr1	23130000	23140000	37.27090301
chr1	23140000	23150000	41.50909091
chr1	23150000	23160000	42.2
chr1	23160000	23170000	42.21455939
chr1	23170000	23180000	41.31168831
chr1	23180000	23190000	41.51476793
chr1	23190000	23200000	39.35932203
chr1	23200000	23210000	41.62253521
chr1	23210000	23220000	40.55585831
chr1	23220000	23230000	40.2885906
chr1	23230000	23240000	42.29589041
chr1	23240000	23250000	42.91987179
chr1	23250000	23260000	41.45586107
chr1	23260000	23270000	41.91762452
chr1	23270000	23280000	39.52895753
chr1	23280000	23290000	42.9928401
chr1	23290000	23300000	43.41445783
chr1	23300000	23310000	40.14171123
chr1	23310000	23320000	39.11111111
chr1	23320000	23330000	40.28397566
chr1	23330000	23340000	41.856
chr1	23340000	23350000	40.7593985
chr1	23350000	23360000	39.54460094
chr1	23360000	23370000	33.59124088
chr1	23370000	23380000	41.30120482
chr1	23380000	23390000	40.15730337
chr1	23390000	23400000	34.15981735
chr1	23400000	23410000	29
chr1	23410000	23420000	39.53305785
chr1	23420000	23430000	41.72815534
chr1	23430000	23440000	36.47368421
chr1	23440000	23450000	40.81862745
chr1	23450000	23460000	39.15517241
chr1	23460000	23470000	41.03240741
chr1	23470000	23480000	38.3803132
chr1	23480000	23490000	38.08387097
chr1	23490000	23500000	41.23056995
chr1	23500000	23510000	15.90625
chr1	23510000	23520000	35.1196319
chr1	23520000	23530000	39.45979381
chr1	23530000	23540000	42.44019139
chr1	23540000	23550000	41.68220339
chr1	23550000	23560000	41.28723404
chr1	23560000	23570000	40.79207921
chr1	23570000	23580000	42.82389937
chr1	23580000	23590000	42.13333333
chr1	23590000	23600000	36.98958333
chr1	23600000	23610000	40.5503876
chr1	23610000	23620000	37.94791667
chr1	23620000	23630000	40.17109145
chr1	23630000	23640000	43.81360947
chr1	23640000	23650000	41.19047619
chr1	23650000	23660000	39.44117647
chr1	23660000	23670000	40.31205674
chr1	23670000	23680000	33.55555556
chr1	23680000	23690000	38.8115942
chr1	23690000	23700000	43.87854251
chr1	23700000	23710000	44.39215686
chr1	23710000	23720000	42.68446602
chr1	23720000	23730000	43.5625
chr1	23730000	23740000	42.56214689
chr1	23740000	23750000	36.5
chr1	23750000	23760000	39.44025157
chr1	23760000	23770000	42.53225806
chr1	23770000	23780000	37.5565032
chr1	23780000	23790000	32.36538462
chr1	23790000	23800000	36.13092551
chr1	23800000	23810000	38.91368421
chr1	23810000	23820000	34.3253012
chr1	23820000	23830000	28.17307692
chr1	23830000	23840000	37.1986755
chr1	23840000	23850000	40.82481752
chr1	23850000	23860000	39.19555556
chr1	23860000	23870000	43.23287671
chr1	23870000	23880000	42.5
chr1	23880000	23890000	39.38476562
chr1	23890000	23900000	42.57894737
chr1	23900000	23910000	39.53982301
chr1	23910000	23920000	40.96568627
chr1	23920000	23930000	42.50185874
chr1	23930000	23940000	44.66666667
chr1	23940000	23950000	41.1377551
chr1	23950000	23960000	38.886
chr1	23960000	23970000	37.34384858
chr1	23970000	23980000	41.15224913
chr1	23980000	23990000	39.05528846
chr1	23990000	24000000	41.61101243
chr1	24000000	24010000	42.02949062
chr1	24010000	24020000	39.84065934
chr1	24020000	24030000	41.29934211
chr1	24030000	24040000	33.39344262
chr1	24040000	24050000	33.75
chr1	24050000	24060000	40.09130435
chr1	24060000	24070000	38.32510288
chr1	24070000	24080000	36.38198758
chr1	24080000	24090000	37.28571429
chr1	24090000	24100000	36.5
chr1	24100000	24110000	35.88918206
chr1	24110000	24120000	38.7748538
chr1	24120000	24130000	37.87028302
chr1	24130000	24140000	39.93589744
chr1	24140000	24150000	33.65605096
chr1	24150000	24160000	31.86363636
chr1	24160000	24170000	42.78431373
chr1	24170000	24180000	38.17857143
chr1	24180000	24190000	37.85106383
chr1	24190000	24200000	29.14893617
chr1	24200000	24210000	29.72868217
chr1	24210000	24220000	37.59150327
chr1	24220000	24230000	32.09836066
chr1	24230000	24240000	34.30555556
chr1	24240000	24250000	34.7027027
chr1	24250000	24260000	24.83783784
chr1	24260000	24270000	28.35555556
chr1	24270000	24280000	35.23364486
chr1	24280000	24290000	36.54761905
chr1	24290000	24300000	36.01694915
chr1	24300000	24310000	32.35869565
chr1	24310000	24320000	33.91705069
chr1	24320000	24330000	33.45266272
chr1	24330000	24340000	39.23616236
chr1	24340000	24350000	37.25574713
chr1	24350000	24360000	36.69863014
chr1	24360000	24370000	39.59398496
chr1	24370000	24380000	40.45045045
chr1	24380000	24390000	37.86715867
chr1	24390000	24400000	39.65333333
chr1	24400000	24410000	36.78540773
chr1	24410000	24420000	39.32283465
chr1	24420000	24430000	42.64214047
chr1	24430000	24440000	38.31540342
chr1	24440000	24450000	39.28065395
chr1	24450000	24460000	38.65325077
chr1	24460000	24470000	35.40186916
chr1	24470000	24480000	30.12820513
chr1	24480000	24490000	28.21818182
chr1	24490000	24500000	37.30695444
chr1	24500000	24510000	33.53658537
chr1	24510000	24520000	32.83673469
chr1	24520000	24530000	38.92131148
chr1	24530000	24540000	35.21511628
chr1	24540000	24550000	34.41758242
chr1	24550000	24560000	34.25816024
chr1	24560000	24570000	36.63414634
chr1	24570000	24580000	38.1744186
chr1	24580000	24590000	40.84
chr1	24590000	24600000	41.29181495
chr1	24600000	24610000	36.52845528
chr1	24610000	24620000	39.71040724
chr1	24620000	24630000	40.1761194
chr1	24630000	24640000	41.688
chr1	24640000	24650000	41.38311688
chr1	24650000	24660000	39.88317757
chr1	24660000	24670000	43.28538283
chr1	24670000	24680000	42.26484018
chr1	24680000	24690000	40.108
chr1	24690000	24700000	39.02890173
chr1	24700000	24710000	32.67241379
chr1	24710000	24720000	27.82568807
chr1	24720000	24730000	35.2
chr1	24730000	24740000	33.44520548
chr1	24740000	24750000	31.18487395
chr1	24750000	24760000	.
